opening_name,prev_moves,last_move
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5,Kg8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8,e6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6,Kf8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8,Kd7
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7,Kg8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8,f6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8 f6,Kh8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8 f6 Kh8,g5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8 f6 Kh8 g5,Kg8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8 f6 Kh8 g5 Kg8,g6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8 f6 Kh8 g5 Kg8 g6,Kh8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8 f6 Kh8 g5 Kg8 g6 Kh8,e7
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8 f6 Kh8 g5 Kg8 g6 Kh8 e7,Kg8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3 Rxf7 Nc4 Nxc4 Rc8 Rf4 b5 Ne3 Rc1+ Nf1 Rb1 g3 a5 bxa5 b4 a6 b3 a7 Ra1 Rb4 Rxa7 Rxb3 Kf7 Ne3 Kg6 f4 Rd7 Kf2 h5 h4 Kf7 Rb6 Rc7 Ke2 Rd7 Nc4 Ke7 Nd6 Rc7 Rb7 Rd7 Rxd7+ Kxd7 Kd3 Ke7 Kc4 Kd7 Kc5 Ke7 Kc6 Kd8 Nf7+ Ke7 Ng5 Kd8 Nxe6+ Ke7 Nxg7 Kf7 Nxh5 Ke6 g4 Kf7 f5 Kg8 e6 Kf8 Kd7 Kg8 f6 Kh8 g5 Kg8 g6 Kh8 e7 Kg8,e8=R#
Philidor Defense,None,e4
Philidor Defense,e4,e5
Philidor Defense,e4 e5,Nf3
Philidor Defense,e4 e5 Nf3,d6
Philidor Defense,e4 e5 Nf3 d6,d4
Philidor Defense,e4 e5 Nf3 d6 d4,Nc6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6,dxe5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5,dxe5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5,Qxd8+
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+,Kxd8
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8,Bb5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5,Bd6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6,Nc3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3,Nd4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4,Nxd4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4,exd4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4,Ne2
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2,c5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5,Bd2
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2,h5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5,O-O-O
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O,Be6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6,a3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3,Nf6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6,f3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3,a6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6,Ba4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4,b5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5,Bb3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3,c4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4,Ba2
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2,Ke7
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7,c3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3,d3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3,Nd4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4,g6
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6,Rde1
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1,Be5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5,f4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4,Bxd4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4,cxd4
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4,Rhd8
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8,d5
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5,Bd7
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7,h3
Philidor Defense,e4 e5 Nf3 d6 d4 Nc6 dxe5 dxe5 Qxd8+ Kxd8 Bb5 Bd6 Nc3 Nd4 Nxd4 exd4 Ne2 c5 Bd2 h5 O-O-O Be6 a3 Nf6 f3 a6 Ba4 b5 Bb3 c4 Ba2 Ke7 c3 d3 Nd4 g6 Rde1 Be5 f4 Bxd4 cxd4 Rhd8 d5 Bd7 h3,Kf8
